   2.565634      2.8286658E-07   2.615793    
   2.583087      4.6654768E-07   3.065946    
   2.600541      8.2234914E-07   3.118891    
   2.617994      7.0668153E-07   3.003985    
   2.635447      2.2833365E-07   3.028361    
   2.652900      1.1072478E-07   2.195058    
   2.670354      3.5993131E-07  -3.002021    
   2.687807      3.7426116E-07   2.879493    
   2.705260      3.1206102E-07   2.508083    
   2.722714      9.8652981E-07  0.1517873    
   2.740167      3.9327433E-06  1.8032957E-02
   2.757620      5.2584555E-06   3.127203    
   2.775074      7.4126979E-07  9.5839545E-02
   2.792527      1.1233168E-07   1.954910    
   2.809980      1.1990772E-07   2.944147    
   2.827433      2.9524946E-07  3.9548345E-02
   2.844887      8.7301925E-07   3.016506    
   2.862340      6.0618106E-07   3.000552    
   2.879793      4.3543477E-07   3.065624    
   2.897247      3.4851641E-07  0.1155240    
   2.914700      1.4707202E-07  0.1610343    
   2.932153      2.2122796E-07   2.826061    
   2.949607      7.1161857E-08   2.695279    
   2.967060      4.9642097E-07  3.8018826E-02
   2.984513      1.3868903E-07  0.3121716    
   3.001966      4.8168326E-06  6.3833580E-03
   3.019420      2.4126819E-06   3.121962    
   3.036873      6.1077964E-07  5.8173656E-02
   3.054326      6.8085149E-07   3.106830    
   3.071780      4.3777288E-07  5.4104939E-02
   3.089233      1.8131685E-07   3.128685    
   3.106686      2.0959051E-07  4.5176987E-02
   3.124139      8.4090220E-07   3.119041    
   3.141593      9.8877244E-08 -9.6088722E-02
