   2.216568      5.8791593E-05   3.141526    
   2.234021      2.4202180E-05 -3.7678087E-04
   2.251475      2.7051056E-04  1.0387228E-05
   2.268928      2.7375668E-04 -5.2335097E-05
   2.286381      3.9736849E-05 -1.5421079E-05
   2.303835      2.2110838E-05 -3.0193391E-04
   2.321288      2.4168050E-05  -3.141281    
   2.338741      3.7723381E-05  -3.141422    
   2.356194      8.0783582E-05  -3.141566    
   2.373648      3.7697257E-05 -1.1608955E-04
   2.391101      2.4175300E-05  2.7597821E-04
   2.408554      2.2117836E-05   3.141505    
   2.426008      3.9736580E-05  -3.141546    
   2.443461      2.7372382E-04  -3.141588    
   2.460914      2.7049202E-04  -3.141557    
   2.478368      2.4173733E-05   3.141443    
   2.495821      7.9713944E-05 -5.3125583E-05
   2.513274      2.7699242E-04  3.9254228E-05
   2.530727      2.7057342E-04  2.2490722E-05
   2.548181      5.5504359E-05 -2.5076159E-05
   2.565634      9.5145660E-06 -3.3868558E-04
   2.583087      3.0614490E-06  1.0333853E-03
   2.600541      4.7110090E-05   3.141584    
   2.617994      4.3016378E-05 -5.5327691E-05
   2.635447      4.0773324E-05  1.2010978E-04
   2.652900      4.1964089E-05 -7.8135010E-05
   2.670354      3.0410913E-06  8.3511448E-05
   2.687807      5.1296109E-05  -3.141557    
   2.705260      1.8978861E-04  -3.141565    
   2.722714      2.3786911E-04  -3.141587    
   2.740167      5.8749145E-05  -3.141550    
   2.757620      7.5497570E-05 -4.9906022E-05
   2.775074      2.2339167E-04 -4.0405444E-05
   2.792527      2.4643794E-04  1.0982075E-05
   2.809980      4.8124595E-05  5.9580372E-05
   2.827433      1.4273937E-04  3.1599684E-05
   2.844887      2.2971448E-05  1.0320084E-04
   2.862340      3.5572117E-05  -3.141533    
   2.879793      8.4924788E-05  -3.141588    
   2.897247      3.0302914E-05 -1.4780911E-04
   2.914700      3.3591092E-05  6.1103216E-05
   2.932153      5.9841688E-05  -3.141587    
   2.949607      4.1055300E-05  1.1384334E-04
   2.967060      2.7149264E-05   3.141541    
   2.984513      2.8645174E-04  -3.141580    
   3.001966      5.9787377E-05   3.141576    
   3.019420      3.6771940E-05 -3.8802678E-05
   3.036873      3.1780914E-04  2.0046467E-05
   3.054326      3.5498597E-05 -4.3554603E-05
   3.071780      6.2765728E-05  3.4579498E-05
   3.089233      2.0048039E-05  2.7552995E-05
   3.106686      5.4581858E-05  -3.141542    
   3.124139      4.5064698E-05  -3.141589    
   3.141593      7.1292467E-05 -9.3577091E-06
