   1.483530      5.8091346E-06  3.0140724E-04
   1.500983      7.6680699E-05 -6.2522471E-05
   1.518437      2.2396410E-04  -3.141546    
   1.535890      1.3063864E-04   3.141549    
   1.553343      2.1292311E-04   3.141585    
   1.570796      2.2703261E-05   3.141330    
   1.588250      2.4127077E-04  2.0134003E-05
   1.605703      1.3339207E-04  4.0913055E-05
   1.623156      2.2106839E-04 -4.4056138E-05
   1.640610      9.6533317E-05  -3.141511    
   1.658063      6.7781395E-05  2.2537672E-05
   1.675516      4.8121135E-05  -3.141584    
   1.692969      1.1917776E-04   3.141528    
   1.710423      1.0501231E-04  6.8067115E-05
   1.727876      8.7735556E-05  1.0604447E-04
   1.745329      5.6425546E-05  -3.141546    
   1.762783      4.8074700E-05 -2.2197828E-05
   1.780236      1.0216029E-04  -3.141560    
   1.797689      1.2489522E-04  -3.141554    
   1.815143      2.7284535E-04  -3.141592    
   1.832596      1.3324089E-08 -0.7949364    
   1.850049      2.1288113E-04  1.6604172E-05
   1.867502      1.4201042E-04 -1.4215814E-05
   1.884956      1.4478344E-04 -4.2110400E-06
   1.902409      8.7729961E-05   3.141577    
   1.919862      8.6625168E-06  -3.141573    
   1.937316      1.4138777E-05  -3.141424    
   1.954769      2.8601522E-05   3.141507    
   1.972222      5.4108423E-05  5.6119516E-05
   1.989675      9.3539034E-05  3.0988640E-06
   2.007129      1.4140388E-05 -3.3679081E-04
   2.024582      5.9398793E-05  1.0504204E-04
   2.042035      1.6181931E-04   3.141524    
   2.059489      2.0163481E-05   3.141358    
   2.076942      2.3587988E-04   3.141525    
   2.094395      5.6628378E-06   3.137757    
   2.111848      1.5662532E-04  8.0563426E-05
   2.129302      1.2496782E-04  3.8497976E-05
   2.146755      7.9566635E-05 -2.8636548E-04
   2.164208      6.5300330E-05 -1.1599326E-05
   2.181662      3.9401202E-05 -8.4539155E-05
   2.199115      7.6510390E-05   3.141560    
   2.216568      3.7030637E-05  -3.141518    
   2.234021      8.7351837E-06  1.8204279E-03
   2.251475      6.5168439E-05  3.5923807E-05
   2.268928      8.6456821E-06  4.4918172E-05
   2.286381      1.1037772E-04 -1.9411471E-05
   2.303835      2.3536304E-04  -3.141581    
   2.321288      1.2213108E-04  -3.141575    
   2.338741      2.6674115E-04  -3.141561    
   2.356194      2.8257395E-05  -3.141272    
   2.373648      2.6672863E-04 -4.8317384E-06
   2.391101      1.2216048E-04  6.7179375E-05
   2.408554      2.3534281E-04  9.3882391E-06
   2.426008      1.1036909E-04   3.141582    
   2.443461      8.6566542E-06   3.141226    
   2.460914      6.5154512E-05  -3.141465    
   2.478368      8.7366861E-06  -3.141155    
   2.495821      2.8498511E-05 -7.4421914E-05
   2.513274      7.9272948E-05 -5.7562796E-05
   2.530727      3.9416300E-05   3.141511    
   2.548181      6.5304215E-05   3.141463    
   2.565634      7.9582765E-05   3.141310    
   2.583087      1.2500164E-04   3.141580    
   2.600541      2.8701639E-04  -3.141581    
   2.617994      5.6841100E-06  3.0967841E-04
   2.635447      2.6990051E-04 -2.3693457E-05
   2.652900      2.0178000E-05 -2.4302573E-04
   2.670354      1.5330651E-04 -3.5860943E-05
   2.687807      5.9362224E-05   3.141563    
   2.705260      1.4138959E-05   3.141226    
   2.722714      9.0650246E-05   3.141591    
   2.740167      5.4082830E-05   3.141543    
   2.757620      3.9889168E-05  1.1956524E-04
   2.775074      6.8033281E-05  1.5636715E-05
   2.792527      8.6452646E-06  2.1198503E-05
   2.809980      8.2345083E-05 -9.8560849E-05
   2.827433      1.4483550E-04  -3.141463    
   2.844887      1.4202505E-04   3.141536    
   2.862340      2.1292875E-04   3.141568    
   2.879793      3.9729686E-05   3.141431    
   2.897247      1.9632331E-04  7.1782692E-06
   2.914700      1.2771513E-04 -4.3585227E-05
   2.932153      1.0214419E-04  6.9021662E-05
   2.949607      1.0755657E-04   3.141573    
   2.967060      5.9379046E-05 -5.7274356E-05
   2.984513      8.7761582E-05   3.141535    
   3.001966      1.0500815E-04  -3.141443    
   3.019420      1.1349475E-04  1.5266254E-05
   3.036873      6.7938039E-05  1.3908939E-04
   3.054326      7.0610433E-05  -3.141580    
   3.071780      3.6728703E-05  1.2856274E-04
   3.089233      2.2394265E-04   3.141585    
   3.106686      1.2487484E-04  -3.141559    
   3.124139      2.7806131E-04  -3.141585    
   3.141593      2.2698518E-05  4.5243734E-08
