   1.972222      1.1187760E-05  2.6226779E-03
   1.989675      1.0448467E-05 -1.1138281E-02
   2.007129      7.5168447E-07  5.8365155E-02
   2.024582      4.2335660E-06  -3.088237    
   2.042035      3.3475501E-06  1.0707440E-02
   2.059489      1.7509025E-07   2.955234    
   2.076942      2.0152827E-06 -2.6485065E-02
   2.094395      5.2476781E-07 -0.2485539    
   2.111848      1.1806329E-06  -3.045302    
   2.129302      1.6523994E-06 -2.6968723E-02
   2.146755      3.1791699E-06   3.135783    
   2.164208      1.8115517E-06  -3.110646    
   2.181662      1.3316676E-06  -3.131699    
   2.199115      2.4289673E-07  -1.088230    
   2.216568      1.1997591E-06 -0.1151816    
   2.234021      9.3288245E-06 -3.5731350E-03
   2.251475      5.9687600E-06 -1.3298635E-02
   2.268928      3.0084964E-06 -3.9724953E-02
   2.286381      5.5201519E-07   3.089110    
   2.303835      2.5388331E-06 -4.2233009E-02
   2.321288      2.1174990E-06  -3.110671    
   2.338741      5.9748453E-07   3.032255    
   2.356194      1.8943578E-06  -3.112278    
   2.373648      6.0972297E-07 -0.2729829    
   2.391101      2.0290843E-06  2.6718047E-03
   2.408554      2.5483523E-06  -3.127528    
   2.426008      5.7315083E-07 -9.5355846E-02
   2.443461      3.0082169E-06  -3.137331    
   2.460914      5.9991348E-06  -3.130602    
   2.478368      9.3787721E-06  -3.131555    
   2.495821      3.6153967E-08  -1.865898    
   2.513274      7.3115649E-07 -0.1333056    
   2.530727      1.3165627E-06 -7.5486749E-02
   2.548181      1.7374399E-06  1.1938498E-02
   2.565634      3.1626412E-06  2.8937003E-03
   2.583087      1.6662202E-06  -3.085302    
   2.600541      6.7590628E-07  -3.080460    
   2.617994      1.0899720E-07  -2.696295    
   2.635447      1.8514512E-06   3.119404    
   2.652900      1.4387844E-07 -0.2679292    
   2.670354      6.5230965E-06  -3.139614    
   2.687807      4.1829826E-06 -1.8609844E-02
   2.705260      7.5542920E-07   3.139085    
   2.722714      7.7303848E-06  -3.137273    
   2.740167      3.6367624E-06 -5.8409641E-03
   2.757620      1.2615869E-05   3.141186    
   2.775074      5.4391066E-06  4.7047236E-03
   2.792527      6.0962429E-06 -9.9535445E-03
   2.809980      4.1583276E-06 -2.8288872E-03
   2.827433      6.4574584E-07 -8.2118176E-02
   2.844887      7.0547021E-06  -3.138161    
   2.862340      4.8820738E-07  -3.034122    
   2.879793      1.9845193E-06  -3.126112    
   2.897247      3.5448711E-06  -3.137026    
   2.914700      3.1029699E-06  1.3225155E-02
   2.932153      1.5483304E-06  -3.122341    
   2.949607      3.2034982E-06  -3.136826    
   2.967060      3.4539330E-08  -2.134698    
   2.984513      4.5909474E-06  -3.139951    
   3.001966      1.6512909E-06 -1.7305249E-02
   3.019420      9.8567907E-06 -4.0706401E-03
   3.036873      6.1498595E-06  1.2388666E-03
   3.054326      4.6628575E-06 -4.4028303E-03
   3.071780      1.5275529E-06 -7.0259254E-03
   3.089233      8.5621878E-07  -3.118340    
   3.106686      7.3993652E-07  -3.124724    
   3.124139      2.3099874E-06 -1.1616283E-03
   3.141593      9.8658586E-07  -3.139189    
