   1.413717      2.6895589E-06  3.2561865E-02
   1.431170      7.8371741E-06 -9.4116982E-03
   1.448623      6.4925048E-06   3.135519    
   1.466077      3.4337504E-06  -3.121811    
   1.483530      9.2789912E-07  0.2468303    
   1.500983      2.2452555E-06  -3.126629    
   1.518437      1.2447194E-07  0.2077193    
   1.535890      1.1069552E-06  4.2468537E-02
   1.553343      9.0669494E-07 -1.8004278E-03
   1.570796      1.7825202E-07  0.5938892    
   1.588250      5.3766030E-07  0.4061149    
   1.605703      8.1819155E-07   3.104084    
   1.623156      4.3805458E-06 -3.0624388E-02
   1.640610      3.0504652E-06  8.9997230E-03
   1.658063      3.2505020E-06   3.090709    
   1.675516      6.3684647E-06   3.123028    
   1.692969      1.7700173E-05 -8.6687477E-03
   1.710423      1.0392298E-05   3.135073    
   1.727876      2.2287031E-06 -8.8406511E-02
   1.745329      2.6005894E-06 -3.0279994E-02
   1.762783      9.7081272E-07  -3.033673    
   1.780236      3.9796123E-06   3.134658    
   1.797689      1.4115218E-06  2.5695266E-02
   1.815143      1.1061618E-07   2.806110    
   1.832596      3.3221688E-06   3.108827    
   1.850049      1.1546977E-06   3.034347    
   1.867502      2.9728960E-07  -3.000778    
   1.884956      1.1636910E-06  0.1541193    
   1.902409      3.4441227E-06   3.103026    
   1.919862      4.4838735E-06   3.119156    
   1.937316      3.8820049E-06  1.0059437E-02
   1.954769      3.6817180E-06   3.102358    
   1.972222      2.6334824E-06  -3.123758    
   1.989675      5.5746233E-07  0.3975395    
   2.007129      2.6654925E-06  4.6560448E-02
   2.024582      3.9223764E-06 -1.6100669E-02
   2.042035      2.2554325E-06  -3.103661    
   2.059489      1.0325365E-06  -3.131831    
   2.076942      4.5519303E-07 -5.6991316E-02
   2.094395      1.1727280E-06  8.7345310E-02
   2.111848      2.3257380E-06  1.2703553E-02
   2.129302      2.7426506E-06  -3.134918    
   2.146755      2.7867813E-07   3.110900    
   2.164208      3.8546096E-07  4.2030406E-03
   2.181662      2.7475287E-06   3.134461    
   2.199115      3.5652090E-06   3.109096    
   2.216568      3.1981581E-06   3.138311    
   2.234021      1.2520445E-06   3.102733    
   2.251475      7.5237931E-06 -2.9641066E-03
   2.268928      3.8922090E-06  4.6132326E-02
   2.286381      2.5372444E-06  5.1688544E-02
   2.303835      5.8474660E-07  9.6945137E-02
   2.321288      1.3327696E-06 -4.5465086E-02
   2.338741      2.0482580E-06  -3.131812    
   2.356194      6.8672097E-07  3.6785979E-02
   2.373648      1.9229117E-06  3.3611070E-02
   2.391101      1.4710284E-06   3.049816    
   2.408554      6.9692089E-07  -2.840840    
   2.426008      2.6391051E-06  -3.127258    
   2.443461      3.9456086E-06  -3.141083    
   2.460914      7.6477554E-06  -3.137331    
   2.478368      1.1722423E-06  7.3331746E-04
   2.495821      1.4302635E-05   3.136126    
   2.513274      1.0840706E-06   2.949922    
   2.530727      2.7255805E-06 -3.3169582E-03
   2.548181      4.8259056E-07   2.949750    
   2.565634      2.6310056E-07  0.6361704    
   2.583087      2.6590947E-06 -4.2497236E-04
   2.600541      1.0098936E-06  -3.126651    
   2.617994      2.9458386E-06   3.118040    
   2.635447      8.4855202E-07   3.140563    
   2.652900      9.8241924E-07  1.5656466E-02
   2.670354      1.2130209E-07   2.912746    
   2.687807      3.9791717E-06  -3.136063    
   2.705260      2.7582603E-06  -3.122539    
   2.722714      3.9113761E-06 -1.0937549E-02
   2.740167      2.4519716E-06  -3.132000    
   2.757620      7.5745234E-06   3.140589    
   2.775074      6.4560095E-06  7.8343470E-03
   2.792527      4.4020026E-06 -1.9126994E-03
   2.809980      1.5032931E-06  -3.139342    
   2.827433      2.0110522E-06   3.126618    
   2.844887      2.3620730E-07  9.8782919E-02
   2.862340      1.0798403E-06 -3.0866524E-02
   2.879793      1.3473598E-06  -3.113556    
   2.897247      5.6659150E-07   3.140754    
   2.914700      1.3952113E-06   3.105333    
   2.932153      3.9228075E-06  1.4837255E-03
   2.949607      2.1750413E-06  1.0447792E-02
   2.967060      1.8994911E-06  -3.141230    
   2.984513      2.2623599E-06  -3.141423    
   3.001966      1.0359248E-05  2.2122225E-04
   3.019420      1.9387669E-05   3.140480    
   3.036873      1.2260314E-06   3.137291    
   3.054326      2.3598611E-06  6.3845413E-03
   3.071780      3.7074616E-07  -3.074261    
   3.089233      4.8688830E-06   3.136911    
   3.106686      9.0123649E-07 -6.8167213E-04
   3.124139      1.0268928E-06   3.137273    
   3.141593      2.2535140E-07   3.120543    
