   1.850049      6.7286447E-07 -0.2500110    
   1.867502      2.7449857E-06 -7.8415878E-02
   1.884956      4.0227283E-07  -2.254329    
   1.902409      7.3361133E-07  -2.518106    
   1.919862      2.6360513E-07 -0.8911520    
   1.937316      8.8393272E-06 -2.6576733E-02
   1.954769      2.0495325E-05 -1.6404239E-02
   1.972222      2.0424692E-05  -3.125891    
   1.989675      9.1722322E-06  -3.114975    
   2.007129      1.1600716E-06  -2.685613    
   2.024582      1.5550705E-07  -1.451287    
   2.042035      2.6494517E-06  -3.014762    
   2.059489      2.1834026E-06  -2.935647    
   2.076942      3.3906210E-07  -2.699085    
   2.094395      3.7534016E-07  -1.860435    
   2.111848      5.0876668E-07  -1.055080    
   2.129302      2.9590808E-06 -3.8538959E-02
   2.146755      1.5384092E-06 -0.1228998    
   2.164208      2.4539278E-07 -0.8174042    
   2.181662      2.5854661E-06 -0.1083731    
   2.199115      8.9132682E-06 -2.8835693E-02
   2.216568      2.0072406E-05 -1.4509859E-02
   2.234021      1.9581292E-05  -3.131995    
   2.251475      8.7926110E-06  -3.129944    
   2.268928      1.5837577E-06 -0.2052770    
   2.286381      2.4260004E-07  -1.690511    
   2.303835      1.6692857E-06  -2.994015    
   2.321288      2.2137210E-06  -3.058541    
   2.338741      2.3303678E-06 -4.1094355E-02
   2.356194      9.3531889E-07 -0.3964828    
   2.373648      2.1474918E-06  -3.014544    
   2.391101      2.3383518E-06 -6.6647768E-02
   2.408554      1.8527757E-06 -0.1284768    
   2.426008      3.4135880E-07  -1.111565    
   2.443461      1.4131327E-06  -3.003620    
   2.460914      8.9508321E-06 -2.6996750E-02
   2.478368      1.9708359E-05 -9.3024839E-03
   2.495821      1.8798581E-05  -3.131850    
   2.513274      9.1467191E-06  -3.123921    
   2.530727      2.3617415E-06  -3.025778    
   2.548181      2.4245080E-07  -1.415326    
   2.565634      1.3806275E-06  -2.986511    
   2.583087      2.8002078E-06  -3.075619    
   2.600541      6.7768860E-07 -0.2358061    
   2.617994      3.3543409E-07 -0.5729727    
   2.635447      7.9794000E-07 -0.2266180    
   2.652900      2.3903638E-06 -1.0431228E-02
   2.670354      2.5314644E-06 -5.3829242E-02
   2.687807      2.0515675E-07 -0.6499112    
   2.705260      1.2846941E-06 -0.1189088    
   2.722714      8.7183553E-06 -1.2289195E-02
   2.740167      1.9831085E-05 -2.8808969E-03
   2.757620      2.0330601E-05  -3.131444    
   2.775074      9.5924797E-06  -3.123811    
   2.792527      7.9557736E-08  -1.363559    
   2.809980      1.2808774E-06 -6.6222571E-02
   2.827433      4.3715491E-07  -2.891327    
   2.844887      2.6126490E-06  -3.131097    
   2.862340      5.2351044E-07  -2.924840    
   2.879793      1.1640415E-07 -0.2973910    
   2.897247      8.2433286E-07 -6.1295506E-02
   2.914700      2.6367270E-06 -2.5368270E-02
   2.932153      1.6356153E-06 -5.9643954E-02
   2.949607      5.3719862E-08 -0.8500819    
   2.967060      8.3319742E-07  -3.056306    
   2.984513      9.4226016E-06 -8.7678190E-03
   3.001966      1.9774294E-05 -1.7681585E-03
   3.019420      1.7784658E-05   3.140746    
   3.036873      8.3860650E-06  -3.138324    
   3.054326      4.3940538E-08  -1.653100    
   3.071780      3.5269076E-07  -3.044798    
   3.089233      1.7834716E-06  -3.141221    
   3.106686      2.8388304E-06  -3.138931    
   3.124139      6.4462817E-08  -3.027549    
   3.141593      1.0008237E-06   3.136853    
