   1.919862      1.8673203E-06 -0.1783934    
   1.937316      1.8496399E-06 -0.1524538    
   1.954769      4.5623636E-07 -0.8012025    
   1.972222      2.3768382E-06 -6.8535797E-02
   1.989675      2.3531800E-06  -3.128135    
   2.007129      2.0438517E-06  -3.026964    
   2.024582      2.9204605E-06 -3.0894509E-02
   2.042035      5.0913474E-07  -2.798323    
   2.059489      2.7362635E-06 -0.1096169    
   2.076942      1.5431132E-06  -3.023852    
   2.094395      3.5526671E-07  -2.043187    
   2.111848      2.1003609E-06 -0.1488685    
   2.129302      7.2067786E-07 -0.4250749    
   2.146755      2.8120473E-07 -0.9922491    
   2.164208      2.4610670E-06  -2.979733    
   2.181662      2.2917670E-06 -0.1246992    
   2.199115      2.6511777E-06 -9.5094882E-02
   2.216568      4.2166531E-07 -0.3003347    
   2.234021      1.3298098E-06  -2.988418    
   2.251475      1.0616159E-06  -2.830538    
   2.268928      1.9150532E-06  -3.065412    
   2.286381      2.8311672E-06 -0.1153575    
   2.303835      1.1891091E-06  -2.939061    
   2.321288      2.2470142E-06 -5.8402952E-02
   2.338741      1.4874111E-06  -2.962456    
   2.356194      6.8374817E-07 -0.5561217    
   2.373648      1.5096408E-06 -0.1834819    
   2.391101      2.2799775E-06  -3.073319    
   2.408554      1.2166246E-06 -0.1104160    
   2.426008      2.7766687E-06  -3.107447    
   2.443461      1.9216841E-06 -0.1043631    
   2.460914      1.0320759E-06 -0.2909830    
   2.478368      1.3461234E-06 -0.1143969    
   2.495821      2.6182050E-07 -0.9646139    
   2.513274      1.5165440E-06  -2.961301    
   2.530727      2.2709269E-06  -3.069888    
   2.548181      2.4600420E-06 -0.1019201    
   2.565634      1.9345788E-07  -2.474445    
   2.583087      7.3146862E-07  -2.857640    
   2.600541      1.7441758E-06  -3.045803    
   2.617994      1.5741341E-07  -2.667995    
   2.635447      1.4068986E-06 -0.1954406    
   2.652900      2.6593136E-06  -3.094188    
   2.670354      4.9622503E-07 -5.2910659E-02
   2.687807      2.9122466E-06  -3.093531    
   2.705260      2.0446066E-06 -5.2132305E-02
   2.722714      1.8035705E-06 -8.9340866E-02
   2.740167      1.0179241E-06 -9.0474434E-02
   2.757620      2.8736210E-06  -3.098080    
   2.775074      1.1006293E-06  -3.036606    
   2.792527      1.7857330E-06  -3.091690    
   2.809980      2.0905161E-06 -6.7533992E-02
   2.827433      6.8151968E-07 -0.1940329    
   2.844887      2.4034482E-06 -2.9936396E-02
   2.862340      1.2568078E-06  -3.082575    
   2.879793      5.0376906E-07 -0.2047118    
   2.897247      2.2870720E-06 -4.2636439E-02
   2.914700      1.8344416E-06  -3.079463    
   2.932153      2.9333262E-07 -0.2612743    
   2.949607      1.3235890E-06  -3.079069    
   2.967060      1.5502831E-06  -3.096000    
   2.984513      2.4809287E-06 -3.4147389E-02
   3.001966      4.1728931E-06 -6.6131391E-03
   3.019420      1.0354106E-06  -3.089903    
   3.036873      1.4042133E-06  -3.123896    
   3.054326      3.7589684E-06 -2.5133084E-04
   3.071780      1.8167691E-06 -1.2165043E-02
   3.089233      7.9612039E-07  -3.108105    
   3.106686      1.6697104E-06 -1.1589761E-02
   3.124139      1.5913431E-06   3.140221    
   3.141593      2.4076346E-07   3.121891    
