   1.588250      4.7711303E-05 -4.9812155E-04
   1.605703      1.6652199E-06 -1.5473718E-02
   1.623156      2.0255932E-06 -1.2663392E-02
   1.640610      3.3345295E-06 -7.0140497E-03
   1.658063      7.5696145E-05 -2.6538118E-04
   1.675516      8.5470281E-05 -2.1848192E-04
   1.692969      3.5222987E-05 -6.9674832E-04
   1.710423      4.7094647E-05  -3.141472    
   1.727876      9.5157295E-05  -3.141367    
   1.745329      6.5382781E-05  -3.141129    
   1.762783      2.7641132E-05  -3.141369    
   1.780236      8.0324080E-06  -3.138754    
   1.797689      3.7305505E-05  -3.141592    
   1.815143      3.1947347E-05  -3.140431    
   1.832596      1.1378726E-05  -3.140718    
   1.850049      4.8783622E-05 -3.5037159E-04
   1.867502      1.0275037E-06  -3.121612    
   1.884956      2.9747047E-05 -1.2382084E-04
   1.902409      1.8851770E-05 -1.2394894E-03
   1.919862      1.5721585E-05  -3.138099    
   1.937316      1.0760676E-04 -3.1431919E-04
   1.954769      4.7278482E-07 -5.3122204E-02
   1.972222      1.5178283E-05   3.140882    
   1.989675      9.7277582E-05  -3.141404    
   2.007129      1.6192991E-05 -5.3517136E-04
   2.024582      4.6516328E-05  -3.141289    
   2.042035      4.7571790E-05  -3.141041    
   2.059489      5.8466914E-05  -3.141143    
   2.076942      2.8740213E-05  -3.141038    
   2.094395      2.8148306E-05  -3.140648    
   2.111848      2.2256358E-05 -9.4673823E-04
   2.129302      5.1430179E-05 -2.2915023E-04
   2.146755      3.7138825E-06 -4.9414090E-03
   2.164208      3.4143879E-05 -3.6527967E-04
   2.181662      3.5654728E-05  -3.140574    
   2.199115      7.1897106E-05 -4.5204948E-04
   2.216568      5.0391656E-05 -6.2990782E-04
   2.234021      1.6033283E-06  -3.129804    
   2.251475      9.8959696E-05  -3.141582    
   2.268928      3.7383383E-05 -5.5351091E-04
   2.286381      1.0240467E-05  -3.140270    
   2.303835      3.9562852E-05 -9.2984131E-04
   2.321288      4.8688904E-05  -3.141319    
   2.338741      3.1893920E-05  -3.141273    
   2.356194      1.1364665E-05 -9.5329591E-04
   2.373648      3.1922398E-05 -6.7730114E-04
   2.391101      4.8681821E-05 -6.3531799E-04
   2.408554      3.9579510E-05  -3.140911    
   2.426008      1.0235740E-05 -6.8352395E-04
   2.443461      3.7392860E-05  -3.141294    
   2.460914      9.8957236E-05 -2.3335032E-04
   2.478368      1.6103297E-06  3.8172703E-03
   2.495821      3.8474449E-05  -3.140702    
   2.513274      1.1958515E-04  -3.141453    
   2.530727      3.5702109E-05  6.7276109E-05
   2.548181      3.4110675E-05  -3.140895    
   2.565634      3.6949175E-06  -3.138973    
   2.583087      5.1408791E-05  -3.141324    
   2.600541      3.3632714E-05  -3.141505    
   2.617994      1.0309194E-05 -1.8913378E-03
   2.635447      3.2570151E-05  7.1553419E-05
   2.652900      5.8483522E-05 -1.1156643E-04
   2.670354      1.8313473E-05 -3.7838996E-04
   2.687807      4.6509191E-05 -8.7615284E-05
   2.705260      1.6204896E-05  -3.141207    
   2.722714      1.1627647E-04 -1.2228471E-04
   2.740167      5.0379720E-05 -4.1677544E-04
   2.757620      1.7818102E-05  -3.141323    
   2.775074      8.9795954E-05  -3.141409    
   2.792527      1.5676373E-05 -4.2398577E-04
   2.809980      1.1964658E-05  -3.141152    
   2.827433      3.9498966E-05  -3.141442    
   2.844887      1.0130544E-06 -2.3419580E-03
   2.862340      4.8786038E-05  -3.141287    
   2.879793      1.9503828E-05 -3.0718709E-04
   2.897247      3.0920455E-05 -8.2122984E-05
   2.914700      3.6795573E-05 -7.9911442E-05
   2.932153      8.0181608E-06 -1.1193190E-03
   2.949607      1.3520304E-05  -3.140998    
   2.967060      8.1573620E-05 -4.5357086E-05
   2.984513      9.5221410E-05 -3.5271616E-05
   3.001966      4.7054367E-05 -3.2669937E-05
   3.019420      6.2280458E-05  -3.141588    
   3.036873      4.5938184E-05   3.141576    
   3.054326      7.8923877E-05   3.141580    
   3.071780      3.1945037E-06 -1.5398059E-03
   3.089233      6.1652713E-07 -2.1581262E-04
   3.106686      1.2445953E-05 -6.6536275E-05
   3.124139      4.7123336E-05  -3.141582    
   3.141593      1.6224070E-05  4.5733352E-05
