  0.7330383      5.1251050E-06 -1.9063849E-02
  0.7504916      3.5519922E-06 -8.6087873E-03
  0.7679449      1.7242113E-06 -3.0386483E-02
  0.7853982      5.5937051E-08   2.808152    
  0.8028514      2.9657014E-07   2.894951    
  0.8203048      5.3486874E-06   3.133902    
  0.8377581      5.6307572E-06  -3.137239    
  0.8552114      1.4248319E-06  3.3036517E-03
  0.8726646      8.8843890E-06 -1.3932184E-02
  0.8901180      2.7387608E-05   3.140368    
  0.9075713      4.7333797E-06 -5.5268737E-03
  0.9250245      8.9334335E-06  6.1216293E-04
  0.9424778      2.5952089E-05 -2.3170759E-03
  0.9599311      7.4786881E-06   3.127485    
  0.9773844      7.2872649E-07  -3.110129    
  0.9948377      3.4598893E-06 -2.1659546E-04
   1.012291      3.2188182E-06  2.2502130E-02
   1.029744      6.9201124E-06 -3.2912027E-03
   1.047198      2.5469647E-06  8.6214403E-03
   1.064651      3.2109522E-06 -3.9699613E-03
   1.082104      2.9457869E-06   3.100929    
   1.099558      4.3602658E-06   3.119361    
   1.117011      3.1042289E-06 -2.4841498E-03
   1.134464      1.1222590E-05 -8.5309576E-03
   1.151917      1.1233057E-05   3.128287    
   1.169371      9.1546262E-06   3.137730    
   1.186824      2.4928091E-05   3.139471    
   1.204277      1.1834844E-05  -3.133618    
   1.221731      2.5507136E-06  6.9892257E-02
   1.239184      2.1675478E-06  1.2056221E-02
   1.256637      8.2676261E-06 -1.1135301E-02
   1.274090      5.1034090E-06  2.8346053E-03
   1.291544      3.9065321E-06  2.0503934E-02
   1.308997      1.5071176E-06  9.0920128E-02
   1.326450      3.8454718E-06   3.121622    
   1.343904      8.2095594E-06   3.125251    
   1.361357      3.9950464E-06  -3.120670    
   1.378810      5.0161570E-06  1.6407724E-02
   1.396263      9.8963292E-06  5.3686267E-03
   1.413717      2.0735348E-05   3.141580    
   1.431170      1.3754594E-06 -2.6613679E-02
   1.448623      1.6248854E-06 -3.3896297E-02
   1.466077      9.3886101E-06  2.2925602E-02
   1.483530      2.5606855E-06   3.112672    
   1.500983      4.2906052E-07   3.058858    
   1.518437      4.9090281E-06 -1.5371172E-02
   1.535890      3.4524599E-06  1.1194941E-02
   1.553343      1.8451052E-06  7.7892609E-02
   1.570796      1.0562541E-06  -3.139149    
   1.588250      2.0168882E-06  -3.131937    
   1.605703      3.8643302E-06  -3.139012    
   1.623156      3.3215447E-06   3.086635    
   1.640610      3.1686045E-06  2.8126242E-02
   1.658063      1.2336109E-05 -6.1217477E-03
   1.675516      1.2231611E-05  -3.137581    
   1.692969      4.9557970E-05  8.9855125E-04
   1.710423      8.5558177E-06   3.135243    
   1.727876      2.6439608E-05  2.5263054E-03
   1.745329      1.3531377E-05   3.140932    
   1.762783      1.7381850E-06  3.8613554E-02
   1.780236      4.8721472E-06  5.3544450E-03
   1.797689      8.3986351E-06 -3.6278472E-03
   1.815143      1.7235378E-06 -9.7380884E-02
   1.832596      2.4517030E-06  -3.131559    
   1.850049      3.0451231E-06  -3.097537    
   1.867502      6.1561318E-06  -3.140014    
   1.884956      3.2136566E-06   3.122001    
   1.902409      1.6298018E-06 -1.1448018E-02
   1.919862      1.0499411E-05 -1.5871240E-03
   1.937316      1.5697931E-05  2.7864457E-03
   1.954769      1.8118742E-05   3.140376    
   1.972222      2.0952861E-05   3.139963    
   1.989675      3.1185380E-06   3.139117    
   2.007129      4.4386265E-06  -3.100168    
   2.024582      1.4372765E-06  -3.130429    
   2.042035      8.0207501E-06  4.3925801E-03
   2.059489      8.0941497E-08  0.1021629    
   2.076942      6.0166021E-06  3.6895215E-03
   2.094395      1.0079256E-06  7.1811475E-02
   2.111848      3.3988463E-06   3.135221    
   2.129302      2.5652506E-07  0.1556908    
   2.146755      6.5827708E-06   3.122437    
   2.164208      1.2375896E-06  1.0189786E-02
   2.181662      1.6985606E-06   3.140936    
   2.199115      2.3457978E-05  -3.141378    
   2.216568      1.5330592E-05   3.140891    
   2.234021      9.9292010E-06 -5.4872851E-04
   2.251475      1.4855043E-05  3.4916564E-03
   2.268928      4.4332955E-06  -3.137871    
   2.286381      2.0119257E-06   3.138390    
   2.303835      4.5051770E-06  1.2612049E-03
   2.321288      4.4659655E-06  3.9746884E-02
   2.338741      2.8764666E-06  -3.092115    
   2.356194      2.0903676E-06  -3.140687    
   2.373648      2.8429031E-06 -1.6773591E-02
   2.391101      4.4834810E-06   3.108479    
   2.408554      4.5342435E-06  -3.120558    
   2.426008      1.9890565E-06  2.1449532E-02
   2.443461      4.4171447E-06 -5.8026505E-03
   2.460914      1.4904381E-05  -3.139349    
   2.478368      9.9620565E-06  -3.137572    
   2.495821      4.3612563E-05  -3.141529    
   2.513274      1.4892286E-05 -2.6215781E-03
   2.530727      1.6564040E-06  8.9569818E-03
   2.548181      1.2347675E-06   3.129153    
   2.565634      6.5702434E-06  3.5012013E-03
   2.583087      2.9478156E-07  -2.838706    
   2.600541      8.1019601E-07   3.034095    
   2.617994      2.0459020E-06   3.139409    
   2.635447      6.2317918E-06  -3.141447    
   2.652900      1.3710380E-07  -3.078426    
   2.670354      6.3385801E-06  -3.141438    
   2.687807      1.4307863E-06  8.8285049E-03
   2.705260      4.4219883E-06 -1.7931720E-02
   2.722714      1.4856264E-05 -9.0839854E-04
   2.740167      1.8948562E-05  -3.138470    
   2.757620      3.4819931E-07  -3.116389    
   2.775074      1.1675889E-05 -1.9199327E-03
   2.792527      1.0481962E-05   3.140733    
   2.809980      1.8399555E-06   3.133797    
   2.827433      3.5106004E-06  1.1011797E-02
   2.844887      6.0859716E-06 -4.4604265E-03
   2.862340      2.9959474E-06 -1.2817484E-02
   2.879793      1.6796272E-06  1.4917649E-02
   2.897247      2.5420916E-06   3.134295    
   2.914700      8.4876438E-06  -3.139799    
   2.932153      4.9232899E-06  -3.134049    
   2.949607      1.7974696E-06  -3.133808    
   2.967060      1.1447912E-05  7.4722637E-05
   2.984513      2.6452539E-05   3.141313    
   3.001966      8.5284273E-06  6.6321949E-04
   3.019420      4.9338472E-05   3.141417    
   3.036873      6.3489183E-06 -3.0213487E-03
   3.054326      1.2766178E-05  -3.141532    
   3.071780      4.1906942E-06  2.4903135E-04
   3.089233      3.5503542E-06  2.4747504E-03
   3.106686      2.4427920E-06  2.3977275E-03
   3.124139      2.3455284E-06 -1.2792635E-03
   3.141593      1.1383740E-06  4.1666520E-03
