   2.251475      1.8084484E-05  -3.141404    
   2.268928      8.3810328E-06   3.125612    
   2.286381      2.0229260E-07 -0.2049956    
   2.303835      9.2884666E-06  -3.136628    
   2.321288      2.7642102E-06   3.134534    
   2.338741      3.1401962E-06  3.0706674E-02
   2.356194      5.8376736E-06  6.6343308E-03
   2.373648      3.1865814E-06   3.131350    
   2.391101      2.7035899E-06  3.1976655E-02
   2.408554      9.2501541E-06  2.3420313E-03
   2.426008      2.6452648E-07  -3.014172    
   2.443461      8.3203959E-06  2.8560325E-03
   2.460914      1.8010660E-05  1.4112347E-03
   2.478368      2.3306642E-05  5.0285384E-03
   2.495821      1.4625105E-05  -3.137153    
   2.513274      1.7395052E-05  -3.141569    
   2.530727      2.2897902E-06   3.102708    
   2.548181      4.0531422E-06   3.125065    
   2.565634      1.9167330E-06  9.2283431E-03
   2.583087      4.8353518E-06  -3.139471    
   2.600541      2.4235048E-06  -3.139531    
   2.617994      2.2154206E-06  -3.119232    
   2.635447      1.7359846E-06   3.130203    
   2.652900      1.0767056E-08   1.108217    
   2.670354      2.5996837E-06   3.123994    
   2.687807      2.7554975E-06  3.9619301E-02
   2.705260      4.1667504E-06  3.2742363E-03
   2.722714      1.7763001E-05  7.3253067E-04
   2.740167      1.0909012E-05  3.7442980E-04
   2.757620      8.7184007E-06  -3.139406    
   2.775074      1.6632477E-05  -3.140124    
   2.792527      5.4979205E-06   3.139893    
   2.809980      1.4301900E-06  3.2646164E-02
   2.827433      5.0602707E-06  2.5440059E-03
   2.844887      3.6127622E-06   3.139181    
   2.862340      1.6734557E-06 -3.6546951E-03
   2.879793      8.1029211E-06  6.4887665E-03
   2.897247      1.1637823E-06  2.6330911E-02
   2.914700      4.6092423E-06  3.6893901E-03
   2.932153      2.4202000E-06 -6.9355452E-03
   2.949607      4.0019497E-08 -0.4163614    
   2.967060      1.1503184E-05  1.5316858E-03
   2.984513      2.0342002E-05  1.3803478E-04
   3.001966      2.0339538E-05 -2.9857052E-04
   3.019420      2.4896333E-05   3.141383    
   3.036873      2.4062765E-05  3.8952491E-04
   3.054326      1.0463003E-05   3.140412    
   3.071780      2.1862363E-06  -3.139387    
   3.089233      2.3903017E-06   3.137897    
   3.106686      4.0338941E-06  -3.140407    
   3.124139      1.4064814E-06  6.3090920E-03
   3.141593      4.2356669E-06  -3.140473    
