   2.338741      1.0504962E-06   3.094413    
   2.356194      8.8561535E-08  0.3521264    
   2.373648      4.7831082E-07 -0.2665904    
   2.391101      1.8352985E-07   2.841775    
   2.408554      7.0300018E-07  -3.083683    
   2.426008      8.0197090E-08  -1.884137    
   2.443461      4.6739643E-07 -9.2524278E-04
   2.460914      6.0368228E-07  -3.109389    
   2.478368      1.1232248E-06 -1.1000563E-02
   2.495821      4.3459286E-06  1.2974838E-02
   2.513274      1.7167146E-06  -3.117775    
   2.530727      7.5149518E-07  -3.074467    
   2.548181      6.2078811E-07  7.1614631E-02
   2.565634      9.8145063E-07  -2.975827    
   2.583087      7.4517885E-08  -2.257316    
   2.600541      7.7536561E-07   3.111979    
   2.617994      2.3329370E-07   2.929964    
   2.635447      1.0589066E-07  -2.884459    
   2.652900      4.3618809E-07 -0.1493842    
   2.670354      1.2030267E-07  -3.015258    
   2.687807      4.9173224E-07   3.109806    
   2.705260      6.7046255E-07 -2.9822381E-02
   2.722714      1.0197488E-06 -3.8265038E-02
   2.740167      5.4481006E-07  -3.130843    
   2.757620      6.0345415E-06  3.3445633E-03
   2.775074      2.5595946E-07 -6.0359221E-02
   2.792527      3.3265235E-07   3.116862    
   2.809980      2.8734726E-07  -3.079216    
   2.827433      1.2758761E-06   3.129649    
   2.844887      4.7003755E-07  -3.093154    
   2.862340      4.3875440E-07   3.101684    
   2.879793      3.3490386E-07   3.032615    
   2.897247      5.5184228E-07   3.122957    
   2.914700      1.1830461E-07  4.6386369E-02
   2.932153      4.0189931E-07  -3.125600    
   2.949607      6.1095409E-07  -3.107685    
   2.967060      6.3694853E-07  -3.116431    
   2.984513      1.5895192E-07  3.3115447E-02
   3.001966      4.2831939E-06   3.139823    
   3.019420      2.5369038E-06  5.7689906E-03
   3.036873      9.9690305E-07   3.134106    
   3.054326      3.9818494E-07  1.2642320E-02
   3.071780      7.1649106E-07 -6.2951688E-03
   3.089233      2.9443541E-08  0.4209968    
   3.106686      6.7892898E-08  7.1640946E-02
   3.124139      9.4598640E-08 -7.4663185E-02
   3.141593      1.5180051E-07 -1.5623740E-02
