   2.303835      2.2469730E-07 -0.8854019    
   2.321288      2.3919515E-07 -0.1324907    
   2.338741      6.1459963E-07  -2.942329    
   2.356194      1.2861952E-06  -3.015371    
   2.373648      6.0626365E-07 -7.1437761E-02
   2.391101      1.6949974E-07  -2.165003    
   2.408554      3.1938035E-07  -1.856929    
   2.426008      1.3158237E-06  -3.087194    
   2.443461      7.0240111E-07  -2.937113    
   2.460914      2.9547443E-06  -3.103769    
   2.478368      5.6831655E-06  -3.124447    
   2.495821      6.1533678E-06 -2.1607328E-02
   2.513274      2.1603292E-07  -2.840315    
   2.530727      1.2998776E-06  -3.094133    
   2.548181      7.4156071E-07 -0.2619526    
   2.565634      1.3952346E-06 -6.6249840E-02
   2.583087      1.2793278E-06  -2.959061    
   2.600541      2.0110290E-06 -4.7060210E-02
   2.617994      2.1199624E-07  -2.963196    
   2.635447      2.5698981E-07 -0.8559486    
   2.652900      4.6017115E-07 -0.2595897    
   2.670354      6.6900270E-07  -3.074979    
   2.687807      3.0750393E-06  -3.126361    
   2.705260      1.6471414E-06  -3.127597    
   2.722714      2.3760260E-06 -2.5646074E-02
   2.740167      8.6562895E-06  -3.137576    
   2.757620      1.4566697E-06 -2.3827367E-02
   2.775074      3.4163988E-06 -3.1967005E-03
   2.792527      2.3069417E-06 -2.0126216E-02
   2.809980      3.6736350E-07 -6.8143860E-02
   2.827433      2.2491805E-07   3.052043    
   2.844887      1.5232749E-06  -3.076952    
   2.862340      2.1146334E-06  -3.120887    
   2.879793      1.1073800E-07 -0.8292245    
   2.897247      3.6669516E-07 -8.6794578E-02
   2.914700      8.8299925E-07  3.9291874E-02
   2.932153      6.0419916E-07  -3.093115    
   2.949607      4.5781510E-07  -3.114047    
   2.967060      1.9355102E-06 -1.5057158E-02
   2.984513      1.7858280E-06  -3.131952    
   3.001966      2.1619942E-06 -1.4513507E-02
   3.019420      2.9704893E-06 -3.3544532E-03
   3.036873      2.1734792E-07  5.2696776E-02
   3.054326      2.6092482E-07   3.115631    
   3.071780      5.1415702E-07 -5.1292147E-02
   3.089233      8.2137444E-07 -4.3573380E-02
   3.106686      1.6471149E-06 -5.8423257E-03
   3.124139      1.3542043E-06   3.134638    
   3.141593      3.8778450E-07   3.129361    
