   1.832596      5.6973113E-07 -0.1242150    
   1.850049      6.3872346E-07   3.028622    
   1.867502      3.3630377E-07  -2.844482    
   1.884956      3.7292611E-07 -0.1525198    
   1.902409      1.0400288E-06 -2.1416750E-02
   1.919862      4.2766922E-07  -2.846806    
   1.937316      1.5102731E-06  -3.111920    
   1.954769      8.8639172E-06   3.139090    
   1.972222      6.6300977E-06 -1.0068087E-02
   1.989675      1.3353844E-06 -4.5120638E-02
   2.007129      1.9281517E-06 -3.5245385E-02
   2.024582      1.6197822E-06  -3.102562    
   2.042035      5.7524647E-07   3.113359    
   2.059489      1.5984389E-07 -0.1587446    
   2.076942      2.9654382E-07 -0.2683750    
   2.094395      7.4405058E-08  -2.895008    
   2.111848      1.3641012E-07   2.761492    
   2.129302      2.5691085E-07   2.952726    
   2.146755      2.6819907E-07  0.2487037    
   2.164208      3.9180449E-07 -0.2362330    
   2.181662      1.7732563E-06  -3.081818    
   2.199115      2.3304638E-06 -6.2778555E-03
   2.216568      8.6980417E-06  -3.130094    
   2.234021      1.0706947E-05  1.8446115E-03
   2.251475      2.0364662E-06  -3.112855    
   2.268928      5.0304413E-07 -6.4515814E-02
   2.286381      1.7130574E-06  -3.139964    
   2.303835      1.2854304E-06 -9.2709400E-02
   2.321288      1.2690063E-07  -2.853977    
   2.338741      3.0758784E-07  6.3262847E-03
   2.356194      1.1530173E-06  -3.081537    
   2.373648      8.2333406E-07  -2.949786    
   2.391101      3.4033681E-07  -2.929697    
   2.408554      1.7902486E-06   3.127260    
   2.426008      1.3146043E-06  1.9518236E-02
   2.443461      1.0585271E-06  -3.127743    
   2.460914      1.5989430E-06 -2.6837381E-04
   2.478368      1.1076119E-05   3.137777    
   2.495821      9.5984606E-06 -5.4801609E-03
   2.513274      3.8599014E-06   3.123883    
   2.530727      1.3994113E-06 -5.4558128E-02
   2.548181      7.7389404E-07  -3.134925    
   2.565634      6.1095830E-07   3.041174    
   2.583087      1.3827457E-07  -2.769969    
   2.600541      1.5082317E-07  -2.257779    
   2.617994      4.0024395E-07 -0.2342168    
   2.635447      1.1834645E-08  -2.906021    
   2.652900      5.9331768E-07   2.945116    
   2.670354      8.8348209E-08  0.6944884    
   2.687807      1.1968889E-06 -1.6159816E-02
   2.705260      2.2409313E-06  -3.139316    
   2.722714      1.2217556E-06   3.110816    
   2.740167      8.7038143E-06  -3.134469    
   2.757620      1.1385557E-05 -1.4870523E-03
   2.775074      2.0502396E-06  -3.133340    
   2.792527      6.2448713E-08  0.6468853    
   2.809980      5.6435090E-07   3.100081    
   2.827433      5.4735466E-07   3.129111    
   2.844887      1.0081651E-07 -0.4928706    
   2.862340      3.5756099E-07  0.1056012    
   2.879793      6.3462574E-07  -3.141210    
   2.897247      6.6137773E-07   3.134767    
   2.914700      4.4172251E-07   3.045287    
   2.932153      1.0039786E-06   3.113441    
   2.949607      3.4067199E-07 -3.5354506E-02
   2.967060      1.1120599E-06  2.3309641E-02
   2.984513      3.4169036E-06  3.4258447E-03
   3.001966      5.0399954E-06   3.139737    
   3.019420      3.0020267E-06 -1.6198120E-03
   3.036873      7.4310270E-07  -3.135071    
   3.054326      2.4175085E-06   3.138685    
   3.071780      6.7968915E-07  -3.117064    
   3.089233      5.7302316E-07  1.6465243E-02
   3.106686      1.9877278E-07 -1.2105608E-02
   3.124139      5.2863726E-07 -3.2765678E-05
   3.141593      3.4230774E-07   3.106945    
